1636327800000,0.07850000,0.07890000,0.07830000,0.07880000,8926843.00000000,1636328699999,702373.51110000,1284,5216958.00000000,410612.07050000,0
1636328700000,0.07880000,0.07930000,0.07810000,0.07850000,19972041.00000000,1636329599999,1573021.77820000,2699,8963511.00000000,706882.83250000,0
1636329600000,0.07860000,0.07890000,0.07800000,0.07820000,34784077.00000000,1636330499999,2723808.22230000,4242,15768358.00000000,1235846.85990000,0
1636330500000,0.07820000,0.07840000,0.07700000,0.07720000,67261595.00000000,1636331399999,5215877.12370000,8419,30481093.00000000,2365992.92580000,0
1636331400000,0.07730000,0.07750000,0.07660000,0.07700000,32239365.00000000,1636332299999,2481364.14880000,4969,14542800.00000000,1119840.37170000,0
1636332300000,0.07710000,0.07800000,0.07690000,0.07750000,21401630.00000000,1636333199999,1656222.50920000,3293,12645718.00000000,979456.69840000,0
1636333200000,0.07750000,0.07750000,0.07620000,0.07690000,44228670.00000000,1636334099999,3402795.33680000,5404,19495778.00000000,1501280.41720000,0
1636334100000,0.07680000,0.07750000,0.07650000,0.07700000,18719636.00000000,1636334999999,1440685.37880000,2553,9377691.00000000,722172.15240000,0
1636335000000,0.07700000,0.07730000,0.07650000,0.07720000,16017125.00000000,1636335899999,1231579.70360000,2368,8131470.00000000,625726.06820000,0
1636335900000,0.07710000,0.07770000,0.07690000,0.07710000,17366987.00000000,1636336799999,1342708.98840000,2440,8520801.00000000,659220.50760000,0
1636336800000,0.07710000,0.07730000,0.07660000,0.07690000,20786337.00000000,1636337699999,1597741.46170000,2670,11895623.00000000,914604.88720000,0
1636337700000,0.07680000,0.07720000,0.07660000,0.07710000,14399235.00000000,1636338599999,1107582.19430000,1957,7165317.00000000,551266.00310000,0
1636338600000,0.07700000,0.07720000,0.07670000,0.07690000,11738576.00000000,1636339499999,902909.62920000,1802,4746973.00000000,365244.06590000,0
1636339500000,0.07680000,0.07700000,0.07640000,0.07650000,11394515.00000000,1636340399999,873164.75980000,2157,3976146.00000000,304837.32330000,0
1636340400000,0.07660000,0.07690000,0.07620000,0.07640000,16523973.00000000,1636341299999,1264739.79520000,2515,6832198.00000000,523146.65990000,0
1636341300000,0.07650000,0.07680000,0.07630000,0.07670000,10200385.00000000,1636342199999,781465.89810000,1941,5638400.00000000,432168.07640000,0
1636342200000,0.07670000,0.07700000,0.07650000,0.07680000,15083281.00000000,1636343099999,1157104.08280000,2064,6733278.00000000,516898.07670000,0
1636343100000,0.07670000,0.07690000,0.07650000,0.07690000,8569604.00000000,1636343999999,656983.13630000,1842,4246366.00000000,325766.23640000,0
1636344000000,0.07680000,0.07700000,0.07650000,0.07670000,10442262.00000000,1636344899999,800957.15880000,1827,3569716.00000000,273943.86380000,0
1636344900000,0.07660000,0.07740000,0.07660000,0.07660000,21605214.00000000,1636345799999,1662961.19240000,2469,9870207.00000000,759373.09820000,0
1636345800000,0.07670000,0.07700000,0.07660000,0.07690000,8543238.00000000,1636346699999,656210.00250000,1823,4718446.00000000,362609.37710000,0
1636346700000,0.07690000,0.07700000,0.07580000,0.07610000,29589886.00000000,1636347599999,2256678.60890000,5385,8479863.00000000,647029.52420000,0
1636347600000,0.07620000,0.07650000,0.07570000,0.07580000,14277726.00000000,1636348499999,1086305.51090000,2685,5578695.00000000,424876.37470000,0
1636348500000,0.07580000,0.07620000,0.07570000,0.07600000,20508963.00000000,1636349399999,1557602.33060000,2768,12535007.00000000,952260.43310000,0
1636349400000,0.07590000,0.07650000,0.07530000,0.07560000,33365629.00000000,1636350299999,2528597.88770000,5028,15336525.00000000,1163906.77950000,0
1636350300000,0.07560000,0.07650000,0.07560000,0.07600000,21375744.00000000,1636351199999,1625391.76960000,2850,10426143.00000000,793072.81810000,0
1636351200000,0.07590000,0.07610000,0.07540000,0.07560000,14110046.00000000,1636352099999,1067954.28220000,2794,6223009.00000000,471265.89130000,0
1636352100000,0.07560000,0.07600000,0.07560000,0.07580000,15360153.00000000,1636352999999,1163558.57260000,2510,8082388.00000000,612565.35640000,0
1636353000000,0.07580000,0.07590000,0.07560000,0.07560000,12043739.00000000,1636353899999,912088.52340000,2290,5349778.00000000,405398.54280000,0
1636353900000,0.07560000,0.07570000,0.07450000,0.07490000,57395138.00000000,1636354799999,4307934.62070000,9184,19165195.00000000,1438893.10440000,0
1636354800000,0.07490000,0.07530000,0.07450000,0.07500000,27736890.00000000,1636355699999,2077270.33910000,3699,14973748.00000000,1121496.45940000,0
1636355700000,0.07490000,0.07600000,0.07470000,0.07490000,44358284.00000000,1636356599999,3346137.01520000,5338,23936657.00000000,1808038.76000000,0
1636356600000,0.07490000,0.07500000,0.07450000,0.07460000,17771339.00000000,1636357499999,1327653.88410000,3071,7172896.00000000,536148.98480000,0
1636357500000,0.07470000,0.07530000,0.07430000,0.07520000,22627356.00000000,1636358399999,1690920.43700000,3667,10777837.00000000,806548.44030000,0
1636358400000,0.07520000,0.07580000,0.07500000,0.07510000,19496800.00000000,1636359299999,1470671.07740000,3755,10818925.00000000,816535.91050000,0
1636359300000,0.07510000,0.07540000,0.07510000,0.07540000,13768494.00000000,1636360199999,1035972.58830000,2371,6340661.00000000,477339.28500000,0
1636360200000,0.07540000,0.07540000,0.07440000,0.07440000,23160512.00000000,1636361099999,1731928.84000000,4016,8719387.00000000,652681.08350000,0
1636361100000,0.07440000,0.07490000,0.07440000,0.07470000,18495012.00000000,1636361999999,1381358.96550000,2767,10366431.00000000,774602.21120000,0
1636362000000,0.07480000,0.07540000,0.07470000,0.07540000,22249773.00000000,1636362899999,1669853.10150000,2983,14572881.00000000,1093951.18480000,0
1636362900000,0.07540000,0.07560000,0.07500000,0.07530000,17044749.00000000,1636363799999,1283817.74140000,2882,8688539.00000000,654700.70600000,0
1636363800000,0.07530000,0.07580000,0.07520000,0.07560000,21309192.00000000,1636364699999,1608619.47920000,3359,9611988.00000000,726069.94760000,0
1636364700000,0.07560000,0.07640000,0.07530000,0.07600000,25193559.00000000,1636365599999,1909239.71340000,4592,12928827.00000000,980216.30550000,0
1636365600000,0.07590000,0.07630000,0.07560000,0.07580000,14336828.00000000,1636366499999,1087490.63940000,2711,6759433.00000000,512899.31330000,0
1636366500000,0.07570000,0.07630000,0.07540000,0.07600000,14758834.00000000,1636367399999,1118188.51820000,2711,8470783.00000000,641733.12110000,0
1636367400000,0.07590000,0.07690000,0.07590000,0.07680000,29675965.00000000,1636368299999,2270291.21800000,4704,16065889.00000000,1229711.61490000,0
1636368300000,0.07680000,0.07690000,0.07620000,0.07630000,19110006.00000000,1636369199999,1461757.57670000,2861,8698656.00000000,665470.80060000,0
1636369200000,0.07630000,0.07650000,0.07530000,0.07560000,29489970.00000000,1636370099999,2235371.96710000,3892,14915146.00000000,1129917.24050000,0
1636370100000,0.07570000,0.07600000,0.07520000,0.07590000,17076003.00000000,1636370999999,1290597.79650000,2965,9314864.00000000,704434.22400000,0
1636371000000,0.07600000,0.07600000,0.07520000,0.07580000,16490189.00000000,1636371899999,1247700.91470000,2729,7420465.00000000,561906.83070000,0
1636371900000,0.07590000,0.07670000,0.07580000,0.07630000,17190744.00000000,1636372799999,1310145.72490000,3255,8605233.00000000,655665.78530000,0
1636372800000,0.07630000,0.07650000,0.07600000,0.07610000,13833291.00000000,1636373699999,1055131.26490000,2377,5947263.00000000,453945.96090000,0
1636373700000,0.07610000,0.07630000,0.07570000,0.07580000,16121944.00000000,1636374599999,1225060.80720000,2596,6532858.00000000,496709.30660000,0
1636374600000,0.07590000,0.07600000,0.07550000,0.07560000,15607932.00000000,1636375499999,1180760.05090000,2768,4930021.00000000,373305.46990000,0
1636375500000,0.07560000,0.07600000,0.07540000,0.07560000,15354888.00000000,1636376399999,1160847.46450000,2631,8434122.00000000,637990.93150000,0
1636376400000,0.07570000,0.07670000,0.07560000,0.07650000,20260213.00000000,1636377299999,1544374.97630000,3307,12264142.00000000,934409.60240000,0
1636377300000,0.07640000,0.07730000,0.07630000,0.07700000,29872486.00000000,1636378199999,2293440.35490000,5807,14340846.00000000,1101448.62780000,0
1636378200000,0.07700000,0.07770000,0.07650000,0.07680000,36485661.00000000,1636379099999,2811392.72270000,5637,17043035.00000000,1313981.99680000,0
1636379100000,0.07680000,0.07700000,0.07640000,0.07660000,15279614.00000000,1636379999999,1171180.93810000,2683,7074265.00000000,542513.13920000,0
1636380000000,0.07650000,0.07690000,0.07620000,0.07630000,17324955.00000000,1636380899999,1325240.76530000,2752,7394074.00000000,565824.27770000,0
1636380900000,0.07630000,0.07650000,0.07600000,0.07640000,15462008.00000000,1636381799999,1178452.87550000,2848,6542437.00000000,498930.31900000,0
1636381800000,0.07650000,0.07700000,0.07620000,0.07660000,18554790.00000000,1636382699999,1421882.55420000,2693,8506915.00000000,652089.48890000,0
1636382700000,0.07660000,0.07690000,0.07650000,0.07660000,13927090.00000000,1636383599999,1068154.28100000,2348,5226667.00000000,401188.76190000,0
1636383600000,0.07670000,0.07700000,0.07650000,0.07680000,10424644.00000000,1636384499999,799929.90230000,2009,5054798.00000000,388043.95630000,0
1636384500000,0.07680000,0.07760000,0.07670000,0.07740000,41678876.00000000,1636385399999,3215363.54010000,4553,24270691.00000000,1872399.16880000,0
1636385400000,0.07730000,0.07750000,0.07700000,0.07740000,23421342.00000000,1636386299999,1809899.52900000,2761,14453597.00000000,1117235.96600000,0
1636386300000,0.07730000,0.07780000,0.07680000,0.07710000,24446798.00000000,1636387199999,1891251.81350000,4208,12937513.00000000,1001651.87910000,0
